2017-12-22 05:33:19,0,0,3,0.0,3435.3,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3436.7,22.1,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3436.8,23.3,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3437.1,21.8,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3437.1,23.4,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3437.3,23.7,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3437.3,23.6,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3437.5,21.6,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3437.7,21.8,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3437.8,21.9,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3437.8,23.0,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3437.9,23.2,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3438.1,21.8,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3438.2,23.5,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3438.2,23.3,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3438.3,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3516.7,40002.2,266.7,933.9,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3520.7,40002.5,266.7,933.9,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3524.5,40000.0,333.3,1168.9,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3527.7,39999.7,333.3,1168.9,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3531.0,40000.1,400.0,1404.2,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3533.8,39999.7,400.0,1404.2,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3536.5,40000.0,466.7,1639.9,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3539.0,40000.3,466.7,1639.9,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3540.9,40000.1,533.3,1875.9,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3543.1,40000.1,533.3,1875.9,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3545.0,40000.5,600.0,2112.2,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3546.8,40000.5,600.0,2112.2,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3548.5,40000.3,666.7,2348.7,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3549.9,40000.5,666.7,2348.7,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3551.1,40000.3,733.4,2585.3,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3552.4,40000.5,733.4,2585.3,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3553.5,40000.6,800.0,2822.2,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3554.7,40000.7,800.0,2822.2,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3555.8,40000.9,866.7,3059.2,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3556.7,40001.0,933.4,3296.3,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3557.9,40001.0,933.4,3296.3,24.9,0,
2017-12-22 05:35:58,0,1,2,1.5,3558.9,40000.9,1000.0,3533.6,24.9,0,
