2017-12-22 05:33:19,0,0,3,0.0,3409.7,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3411.0,25.6,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3411.0,24.9,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3411.2,24.8,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3411.2,25.0,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3411.4,25.3,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3411.6,25.5,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3411.5,24.9,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3411.6,25.1,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3411.8,24.8,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3412.0,25.0,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3412.1,24.7,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3412.0,24.7,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3412.1,25.0,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3412.3,24.8,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3412.2,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3490.4,40002.0,266.7,926.7,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3494.8,40002.1,266.7,926.7,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3499.2,40002.6,333.4,1160.0,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3503.3,39999.7,333.4,1160.0,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3507.0,40000.6,400.0,1393.7,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3510.7,40000.5,400.0,1393.7,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3514.1,40000.5,466.7,1627.9,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3517.5,40000.8,466.7,1627.9,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3520.1,40001.0,533.4,1862.5,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3523.0,40001.0,533.4,1862.5,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3525.8,40001.2,600.0,2097.5,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3528.6,40001.4,600.0,2097.5,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3530.9,40001.5,666.7,2332.8,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3533.1,40001.7,666.7,2332.8,24.8,0,
