2017-12-22 05:33:19,0,0,3,0.0,3420.8,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3422.0,24.3,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3422.1,23.0,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3422.2,23.0,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3422.4,24.1,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3422.5,24.5,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3422.7,23.0,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3422.7,24.0,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3422.8,24.2,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3422.9,23.9,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3423.0,24.3,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3423.0,23.0,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3423.2,22.9,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3423.1,23.1,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3423.3,22.9,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3423.2,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3500.1,40000.3,266.7,929.4,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3504.1,40000.5,266.7,929.4,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3508.2,40000.6,333.4,1163.2,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3512.1,40001.1,333.4,1163.2,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3515.8,40001.0,400.0,1397.6,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3519.1,40001.3,400.0,1397.6,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3522.2,40001.7,466.7,1632.3,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3525.4,40001.7,466.7,1632.3,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3528.0,40002.1,533.4,1867.5,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3530.7,40002.0,533.4,1867.5,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3532.9,40001.8,600.0,2102.9,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3535.3,40002.1,600.0,2102.9,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3537.5,40002.0,666.7,2338.6,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3539.4,40002.1,666.7,2338.6,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3541.0,40002.1,733.4,2574.6,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3542.6,40002.2,733.4,2574.6,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3544.0,40002.2,800.1,2810.9,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3545.4,40001.8,800.1,2810.9,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3546.8,40002.3,866.7,3047.3,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3548.2,40002.1,933.4,3283.8,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3549.4,40002.3,933.4,3283.8,24.9,0,
