2017-12-22 05:33:19,0,0,3,0.0,3419.2,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3420.3,27.1,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3420.5,25.4,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3420.5,27.1,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3420.6,25.5,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3420.6,26.7,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3420.8,25.4,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3420.8,27.2,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3421.1,25.6,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3421.0,27.2,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3421.1,25.7,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3421.2,27.2,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3421.4,26.7,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3421.4,27.0,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3421.6,26.6,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3421.6,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3500.1,39998.4,266.7,929.4,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3504.1,39998.6,266.7,929.4,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3508.1,39998.6,333.3,1163.2,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3511.8,39998.5,333.3,1163.2,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3515.6,39998.7,400.0,1397.5,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3518.7,39998.0,400.0,1397.5,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3521.8,39998.8,466.6,1632.2,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3524.9,39998.5,466.6,1632.2,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3527.5,39998.6,533.3,1867.3,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3530.2,39998.6,533.3,1867.3,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3532.5,39998.7,600.0,2102.6,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3534.8,39998.6,600.0,2102.6,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3536.8,39998.7,666.6,2338.3,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3538.8,39998.3,666.6,2338.3,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3540.3,39998.6,733.3,2574.2,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3541.8,39998.5,733.3,2574.2,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3543.5,39998.5,800.0,2810.3,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3544.8,39998.7,800.0,2810.3,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3546.2,39998.4,866.6,3046.7,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3547.5,39998.5,933.3,3283.1,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3548.8,39998.5,933.3,3283.1,24.9,0,
2017-12-22 05:35:58,0,1,2,1.5,3550.0,39998.5,999.9,3519.8,24.9,0,
2017-12-22 05:36:01,0,1,2,1.5,3551.1,39998.5,999.9,3519.8,24.9,0,
2017-12-22 05:36:04,0,1,2,1.6,3552.1,39998.0,1066.6,3756.6,24.9,0,
2017-12-22 05:36:07,0,1,2,1.6,3553.2,39998.3,1066.6,3756.6,24.9,0,
2017-12-22 05:36:10,0,1,2,1.7,3554.2,39997.8,1133.3,3993.4,24.9,0,
2017-12-22 05:36:13,0,1,2,1.7,3555.1,39998.1,1133.3,3993.4,24.9,0,
2017-12-22 05:36:17,0,1,2,1.8,3556.1,39998.2,1199.9,4230.5,24.9,0,
2017-12-22 05:36:20,0,1,2,1.8,3556.9,39998.0,1199.9,4230.5,24.9,0,
2017-12-22 05:36:23,0,1,2,1.9,3557.8,39998.2,1266.6,4467.6,24.9,0,
2017-12-22 05:36:26,0,1,2,1.9,3558.6,39998.3,1266.6,4467.6,25.0,0,
2017-12-22 05:36:29,0,1,2,2.0,3559.6,39998.2,1333.2,4704.9,24.9,0,
2017-12-22 05:36:32,0,1,2,2.0,3560.5,39998.0,1333.2,4704.9,24.9,0,
2017-12-22 05:36:35,0,1,2,2.1,3561.2,39997.7,1399.9,4942.2,24.9,0,
2017-12-22 05:36:39,0,1,2,2.1,3562.1,39997.9,1399.9,4942.2,24.9,0,
2017-12-22 05:36:42,0,1,2,2.2,3563.0,39997.7,1466.6,5179.7,24.9,0,
2017-12-22 05:36:45,0,1,2,2.2,3563.9,39997.8,1466.6,5179.7,24.9,0,
2017-12-22 05:36:48,0,1,2,2.3,3564.8,39997.5,1533.2,5417.3,24.9,0,
2017-12-22 05:36:52,0,1,2,2.4,3565.5,39997.7,1599.9,5654.9,24.9,0,
2017-12-22 05:36:55,0,1,2,2.4,3566.3,39997.8,1599.9,5654.9,24.9,0,
2017-12-22 05:36:58,0,1,2,2.5,3567.2,39997.5,1666.5,5892.7,24.9,0,
2017-12-22 05:37:01,0,1,2,2.5,3568.1,39997.5,1666.5,5892.7,24.9,0,
2017-12-22 05:37:04,0,1,2,2.6,3568.7,39997.3,1733.2,6130.6,24.8,0,
