2017-12-22 05:33:19,0,0,3,0.0,3401.5,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3402.4,22.5,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3402.4,22.0,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3402.6,23.1,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3402.6,22.5,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3402.6,22.8,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3402.8,23.0,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3402.8,23.0,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3402.8,22.5,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3403.0,23.1,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3403.2,23.5,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3403.0,23.1,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3403.1,22.6,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3403.2,22.2,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3403.2,22.6,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3403.3,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3483.0,40000.7,266.7,924.8,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3487.1,40001.0,266.7,924.8,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3491.5,40001.3,333.4,1157.5,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3495.6,40001.6,333.4,1157.5,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3499.5,40002.0,400.0,1390.8,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3503.3,40001.9,400.0,1390.8,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3506.8,40002.7,466.7,1624.5,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3510.2,40002.9,466.7,1624.5,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3513.2,40002.8,533.4,1858.7,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3516.3,40002.5,533.4,1858.7,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3519.2,40002.8,600.1,2093.2,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3522.4,39999.8,600.1,2093.2,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3525.1,39999.7,666.7,2328.1,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3527.6,39999.7,666.7,2328.1,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3529.9,40000.3,733.4,2563.3,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3532.1,40000.3,733.4,2563.3,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3534.2,40000.2,800.1,2798.7,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3536.1,40000.7,800.1,2798.7,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3538.0,40000.7,866.7,3034.5,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3539.9,40001.0,933.4,3270.5,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3541.5,40000.8,933.4,3270.5,24.9,0,
2017-12-22 05:35:58,0,1,2,1.5,3543.1,40000.8,1000.1,3506.7,24.9,0,
2017-12-22 05:36:01,0,1,2,1.5,3544.6,40001.4,1000.1,3506.7,24.9,0,
2017-12-22 05:36:04,0,1,2,1.6,3546.1,40001.0,1066.7,3743.1,24.9,0,
2017-12-22 05:36:07,0,1,2,1.6,3547.5,40001.2,1066.7,3743.1,24.9,0,
2017-12-22 05:36:10,0,1,2,1.7,3548.7,40001.1,1133.4,3979.7,24.9,0,
2017-12-22 05:36:13,0,1,2,1.7,3549.8,40001.2,1133.4,3979.7,24.9,0,
2017-12-22 05:36:17,0,1,2,1.8,3550.9,40001.0,1200.1,4216.4,24.9,0,
2017-12-22 05:36:20,0,1,2,1.8,3552.0,40001.3,1200.1,4216.4,24.9,0,
2017-12-22 05:36:23,0,1,2,1.9,3553.0,40001.0,1266.7,4453.3,24.9,0,
2017-12-22 05:36:26,0,1,2,1.9,3554.1,40001.2,1266.7,4453.3,25.0,0,
2017-12-22 05:36:29,0,1,2,2.0,3555.0,40001.1,1333.4,4690.2,24.9,0,
2017-12-22 05:36:32,0,1,2,2.0,3555.9,40001.2,1333.4,4690.2,24.9,0,
2017-12-22 05:36:35,0,1,2,2.1,3556.9,40001.5,1400.1,4927.3,24.9,0,
2017-12-22 05:36:39,0,1,2,2.1,3557.7,40001.6,1400.1,4927.3,24.9,0,
2017-12-22 05:36:42,0,1,2,2.2,3558.7,40001.2,1466.8,5164.5,24.9,0,
2017-12-22 05:36:45,0,1,2,2.2,3559.6,40001.2,1466.8,5164.5,24.9,0,
2017-12-22 05:36:48,0,1,2,2.3,3560.5,40001.6,1533.4,5401.8,24.9,0,
2017-12-22 05:36:52,0,1,2,2.4,3561.2,40001.3,1600.1,5639.3,24.9,0,
2017-12-22 05:36:55,0,1,2,2.4,3562.1,40001.2,1600.1,5639.3,24.9,0,
2017-12-22 05:36:58,0,1,2,2.5,3562.9,40000.8,1666.8,5876.8,24.9,0,
2017-12-22 05:37:01,0,1,2,2.5,3563.8,40000.6,1666.8,5876.8,24.9,0,
