2017-12-22 05:33:19,0,0,3,0.0,3433.5,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3434.8,25.3,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3434.8,25.4,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3435.0,24.7,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3435.2,24.7,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3435.2,24.3,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3435.3,25.5,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3435.6,25.3,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3435.6,25.2,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3435.8,25.2,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3435.8,24.5,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3436.1,25.7,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3436.1,25.1,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3436.2,25.6,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3436.3,25.3,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3436.3,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3517.2,40001.5,266.7,934.2,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3520.8,40002.3,266.7,934.2,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3524.5,40002.3,333.4,1169.2,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3527.8,40003.0,333.4,1169.2,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3530.9,39999.9,400.0,1404.5,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3533.6,40000.0,400.0,1404.5,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3536.3,40000.3,466.7,1640.2,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3538.5,40000.5,466.7,1640.2,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3540.7,40000.3,533.4,1876.2,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3542.6,40000.7,533.4,1876.2,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3544.4,40000.7,600.0,2112.4,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3546.1,40000.8,600.0,2112.4,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3547.6,40001.0,666.7,2348.9,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3548.8,40000.9,666.7,2348.9,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3550.2,40000.8,733.4,2585.5,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3551.3,40001.3,733.4,2585.5,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3552.6,40000.9,800.0,2822.3,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3553.7,40001.5,800.0,2822.3,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3554.8,40001.3,866.7,3059.2,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3555.9,40001.2,933.4,3296.3,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3556.9,40001.3,933.4,3296.3,24.9,0,
2017-12-22 05:35:58,0,1,2,1.5,3558.0,40001.2,1000.0,3533.5,24.9,0,
2017-12-22 05:36:01,0,1,2,1.5,3558.9,40001.3,1000.0,3533.5,24.9,0,
2017-12-22 05:36:04,0,1,2,1.6,3559.9,40002.0,1066.7,3770.8,24.9,0,
2017-12-22 05:36:07,0,1,2,1.6,3560.9,40001.6,1066.7,3770.8,24.9,0,
2017-12-22 05:36:10,0,1,2,1.7,3561.6,40001.3,1133.4,4008.3,24.9,0,
2017-12-22 05:36:13,0,1,2,1.7,3562.5,40001.7,1133.4,4008.3,24.9,0,
2017-12-22 05:36:17,0,1,2,1.8,3563.4,40001.2,1200.1,4245.8,24.9,0,
2017-12-22 05:36:20,0,1,2,1.8,3564.3,40001.3,1200.1,4245.8,24.9,0,
2017-12-22 05:36:23,0,1,2,1.9,3565.1,40001.6,1266.7,4483.5,24.9,0,
2017-12-22 05:36:26,0,1,2,1.9,3566.0,40001.6,1266.7,4483.5,25.0,0,
2017-12-22 05:36:29,0,1,2,2.0,3566.8,40001.7,1333.4,4721.3,24.9,0,
2017-12-22 05:36:32,0,1,2,2.0,3567.7,40001.8,1333.4,4721.3,24.9,0,
2017-12-22 05:36:35,0,1,2,2.1,3568.7,40002.0,1400.1,4959.2,24.9,0,
2017-12-22 05:36:39,0,1,2,2.1,3569.5,40001.8,1400.1,4959.2,24.9,0,
2017-12-22 05:36:42,0,1,2,2.2,3570.4,40002.2,1466.8,5197.2,24.9,0,
2017-12-22 05:36:45,0,1,2,2.2,3571.2,40001.6,1466.8,5197.2,24.9,0,
2017-12-22 05:36:48,0,1,2,2.3,3572.1,40001.6,1533.4,5435.3,24.9,0,
2017-12-22 05:36:52,0,1,2,2.4,3573.0,40002.2,1600.1,5673.5,24.9,0,
2017-12-22 05:36:55,0,1,2,2.4,3573.6,40001.7,1600.1,5673.5,24.9,0,
2017-12-22 05:36:58,0,1,2,2.5,3574.5,40002.0,1666.8,5911.8,24.9,0,
2017-12-22 05:37:01,0,1,2,2.5,3575.5,40002.0,1666.8,5911.8,24.9,0,
2017-12-22 05:37:04,0,1,2,2.6,3576.2,40001.8,1733.4,6150.2,24.8,0,
2017-12-22 05:37:07,0,1,2,2.6,3577.0,40002.0,1733.4,6150.2,24.8,0,
