2017-12-22 05:37:54,0,1,2,3.4,3583.8,39999.4,2266.7,8042.6,24.7,0,
2017-12-22 05:37:57,0,1,2,3.4,3584.4,39999.7,2266.7,8042.6,24.7,0,
2017-12-22 05:38:00,0,1,2,3.5,3585.5,39999.7,2333.4,8281.6,24.6,0,
2017-12-22 05:38:03,0,1,2,3.5,3586.1,39999.2,2333.4,8281.6,24.6,0,
2017-12-22 05:38:06,0,1,2,3.6,3587.1,39999.4,2400.1,8520.6,24.6,0,
2017-12-22 05:38:09,0,1,2,3.6,3587.8,39999.5,2400.1,8520.6,24.6,0,
2017-12-22 05:38:12,0,1,2,3.7,3588.6,39999.3,2466.7,8759.8,24.6,0,
2017-12-22 05:38:15,0,1,2,3.7,3589.3,39999.6,2466.7,8759.8,24.6,0,
2017-12-22 05:38:18,0,1,2,3.8,3590.3,39999.7,2533.4,8999.1,24.6,0,
2017-12-22 05:38:21,0,1,2,3.9,3591.1,39999.5,2600.1,9238.5,24.6,0,
2017-12-22 05:38:24,0,1,2,3.9,3591.8,39999.2,2600.1,9238.5,24.6,0,
2017-12-22 05:38:27,0,1,2,4.0,3592.6,39999.7,2666.7,9478.0,24.6,0,
2017-12-22 05:38:30,0,1,2,4.0,3593.5,39999.0,2666.7,9478.0,24.6,0,
2017-12-22 05:38:33,0,1,2,4.1,3594.1,39999.4,2733.4,9717.6,24.6,0,
2017-12-22 05:38:36,0,1,2,4.1,3595.1,39999.5,2733.4,9717.6,24.6,0,
2017-12-22 05:38:40,0,1,2,4.2,3595.9,39999.3,2800.0,9957.3,24.6,0,
2017-12-22 05:38:43,0,1,2,4.2,3596.9,39999.7,2800.0,9957.3,24.6,0,
2017-12-22 05:38:46,0,1,2,4.3,3597.6,39999.8,2866.7,10197.2,24.7,0,
2017-12-22 05:38:49,0,1,2,4.3,3598.4,39999.6,2866.7,10197.2,24.7,0,
2017-12-22 05:38:52,0,1,2,4.4,3599.2,39999.9,2933.4,10437.1,24.7,0,
2017-12-22 05:38:55,0,1,2,4.4,3599.9,39999.6,2933.4,10437.1,24.7,0,
2017-12-22 05:38:58,0,1,2,4.5,3600.8,39999.5,3000.0,10677.1,24.6,0,
2017-12-22 05:39:01,0,1,2,4.5,3601.7,39999.7,3000.0,10677.1,24.6,0,
2017-12-22 05:39:04,0,1,2,4.6,3602.5,39999.3,3066.7,10917.3,24.6,0,
2017-12-22 05:39:08,0,1,2,4.6,3603.2,39999.7,3066.7,10917.3,24.6,0,
2017-12-22 05:39:11,0,1,2,4.7,3604.1,39999.7,3133.4,11157.5,24.6,0,
2017-12-22 05:39:14,0,1,2,4.7,3605.0,39999.5,3133.4,11157.5,24.7,0,
2017-12-22 05:39:17,0,1,2,4.8,3605.8,39999.7,3200.0,11397.9,24.7,0,
2017-12-22 05:39:20,0,1,2,4.8,3606.7,39999.7,3200.0,11397.9,24.7,0,
2017-12-22 05:39:23,0,1,2,4.9,3607.5,39999.5,3266.7,11638.3,24.6,0,
2017-12-22 05:39:27,0,1,2,4.9,3608.4,39999.6,3266.7,11638.3,24.7,0,
2017-12-22 05:39:30,0,1,2,5.0,3609.2,39999.4,3333.4,11878.9,24.7,0,
2017-12-22 05:39:33,0,1,2,5.0,3609.8,39999.7,3333.4,11878.9,24.7,0,
2017-12-22 05:39:36,0,1,2,5.1,3610.7,39999.5,3400.0,12119.6,24.7,0,
2017-12-22 05:39:39,0,1,2,5.1,3611.5,39999.7,3400.0,12119.6,24.7,0,
2017-12-22 05:39:42,0,1,2,5.2,3612.3,39999.6,3466.7,12360.3,24.7,0,
2017-12-22 05:39:45,0,1,2,5.2,3613.2,39999.5,3466.7,12360.3,24.7,0,
2017-12-22 05:39:48,0,1,2,5.3,3614.1,39999.7,3533.4,12601.2,24.7,0,
2017-12-22 05:39:51,0,1,2,5.3,3614.7,39999.8,3533.4,12601.2,24.7,0,
2017-12-22 05:39:54,0,1,2,5.4,3615.6,39999.7,3600.0,12842.2,24.7,0,
2017-12-22 05:39:58,0,1,2,5.5,3616.4,39999.8,3666.7,13083.3,24.7,0,
2017-12-22 05:40:01,0,1,2,5.5,3617.3,39999.5,3666.7,13083.3,24.7,0,
2017-12-22 05:40:04,0,1,2,5.6,3618.1,39999.6,3733.4,13324.5,24.7,0,
2017-12-22 05:40:07,0,1,2,5.6,3618.8,39999.7,3733.4,13324.5,24.7,0,
2017-12-22 05:40:10,0,1,2,5.7,3619.6,39999.0,3800.0,13565.8,24.7,0,
2017-12-22 05:40:13,0,1,2,5.7,3620.4,39999.6,3800.0,13565.8,24.7,0,
2017-12-22 05:40:16,0,1,2,5.8,3621.0,39999.6,3866.7,13807.2,24.7,0,
2017-12-22 05:40:19,0,1,2,5.8,3621.7,39999.7,3866.7,13807.2,24.7,0,
2017-12-22 05:40:22,0,1,2,5.9,3622.5,39999.7,3933.4,14048.7,24.8,0,
2017-12-22 05:40:25,0,1,2,5.9,3623.4,39999.7,3933.4,14048.7,24.7,0,
2017-12-22 05:40:28,0,1,2,6.0,3624.1,39999.7,4000.0,14290.3,24.8,0,
2017-12-22 05:40:32,0,1,2,6.0,3624.9,39999.7,4000.0,14290.3,24.8,0,
2017-12-22 05:40:35,0,1,2,6.1,3625.7,39999.2,4066.7,14531.9,24.8,0,
2017-12-22 05:40:38,0,1,2,6.1,3626.4,39999.7,4066.7,14531.9,24.8,0,
2017-12-22 05:40:41,0,1,2,6.2,3627.3,39999.7,4133.4,14773.7,24.8,0,
2017-12-22 05:40:44,0,1,2,6.2,3628.0,39999.9,4133.4,14773.7,24.8,0,
2017-12-22 05:40:47,0,1,2,6.3,3628.7,39999.3,4200.0,15015.6,24.7,0,
2017-12-22 05:40:51,0,1,2,6.3,3629.6,39999.7,4200.0,15015.6,24.7,0,
2017-12-22 05:40:54,0,1,2,6.4,3630.3,39999.3,4266.7,15257.6,24.8,0,
2017-12-22 05:40:57,0,1,2,6.4,3630.9,39999.7,4266.7,15257.6,24.8,0,
2017-12-22 05:41:00,0,1,2,6.5,3631.8,39999.7,4333.4,15499.7,24.7,0,
2017-12-22 05:41:03,0,1,2,6.5,3632.4,39999.7,4333.4,15499.7,24.7,0,
2017-12-22 05:41:06,0,1,2,6.6,3633.1,39999.8,4400.0,15741.8,24.8,0,
2017-12-22 05:41:09,0,1,2,6.7,3633.9,40000.0,4466.7,15984.1,24.7,0,
2017-12-22 05:41:13,0,1,2,6.7,3634.6,39999.8,4466.7,15984.1,24.8,0,
2017-12-22 05:41:16,0,1,2,6.8,3635.4,40000.0,4533.4,16226.4,24.8,0,
2017-12-22 05:41:19,0,1,2,6.8,3635.9,39999.5,4533.4,16226.4,24.8,0,
2017-12-22 05:41:22,0,1,2,6.9,3636.6,39999.7,4600.0,16468.9,24.8,0,
2017-12-22 05:41:25,0,1,2,6.9,3637.5,39999.6,4600.0,16468.9,24.8,0,
2017-12-22 05:41:28,0,1,2,7.0,3638.2,39999.8,4666.7,16711.4,24.8,0,
2017-12-22 05:41:31,0,1,2,7.0,3638.8,40000.0,4666.7,16711.4,24.7,0,
2017-12-22 05:41:34,0,1,2,7.1,3639.6,39999.8,4733.4,16954.0,24.7,0,
2017-12-22 05:41:38,0,1,2,7.1,3640.1,40000.0,4733.4,16954.0,24.7,0,
2017-12-22 05:41:41,0,1,2,7.2,3641.1,40000.0,4800.0,17196.7,24.8,0,
2017-12-22 05:41:44,0,1,2,7.2,3641.7,39999.8,4800.0,17196.7,24.8,0,
2017-12-22 05:41:47,0,1,2,7.3,3642.4,39999.7,4866.7,17439.6,24.8,0,
2017-12-22 05:41:50,0,1,2,7.3,3643.1,39999.8,4866.7,17439.6,24.8,0,
2017-12-22 05:41:53,0,1,2,7.4,3643.7,40000.0,4933.4,17682.5,24.8,0,
2017-12-22 05:41:57,0,1,2,7.4,3644.6,39999.9,4933.4,17682.5,24.8,0,
2017-12-22 05:42:00,0,1,2,7.5,3645.1,40000.0,5000.0,17925.4,24.7,0,
2017-12-22 05:42:03,0,1,2,7.5,3645.9,39999.7,5000.0,17925.4,24.7,0,
2017-12-22 05:42:06,0,1,2,7.6,3646.6,39999.7,5066.7,18168.5,24.7,0,
2017-12-22 05:42:09,0,1,2,7.7,3647.2,39999.8,5133.3,18411.6,24.8,0,
2017-12-22 05:42:13,0,1,2,7.7,3647.9,39999.8,5133.3,18411.6,24.8,0,
2017-12-22 05:42:16,0,1,2,7.8,3648.6,39999.8,5200.0,18654.9,24.8,0,
2017-12-22 05:42:19,0,1,2,7.8,3649.1,39999.7,5200.0,18654.9,24.8,0,
2017-12-22 05:42:22,0,1,2,7.9,3649.9,39999.8,5266.7,18898.2,24.8,0,
2017-12-22 05:42:25,0,1,2,7.9,3650.4,39999.7,5266.7,18898.2,24.8,0,
2017-12-22 05:42:28,0,1,2,8.0,3651.1,39999.8,5333.3,19141.6,24.8,0,
2017-12-22 05:42:31,0,1,2,8.0,3651.8,40000.0,5333.3,19141.6,24.8,0,
2017-12-22 05:42:34,0,1,2,8.1,3652.5,40000.0,5400.0,19385.1,24.8,0,
2017-12-22 05:42:37,0,1,2,8.1,3653.1,40000.0,5400.0,19385.1,24.8,0,
2017-12-22 05:42:41,0,1,2,8.2,3653.7,39999.8,5466.7,19628.6,24.8,0,
2017-12-22 05:42:44,0,1,2,8.2,3654.3,39999.9,5466.7,19628.6,24.8,0,
2017-12-22 05:42:47,0,1,2,8.3,3654.9,39999.7,5533.3,19872.3,24.8,0,
2017-12-22 05:42:50,0,1,2,8.3,3655.6,40000.2,5533.3,19872.3,24.8,0,
2017-12-22 05:42:53,0,1,2,8.4,3656.2,39999.8,5600.0,20116.0,24.8,0,
2017-12-22 05:42:56,0,1,2,8.4,3656.8,39999.7,5600.0,20116.0,24.8,0,
2017-12-22 05:43:00,0,1,2,8.5,3657.6,39999.8,5666.7,20359.8,24.8,0,
2017-12-22 05:43:03,0,1,2,8.5,3658.0,39999.7,5666.7,20359.8,24.8,0,
2017-12-22 05:43:06,0,1,2,8.6,3658.7,40000.0,5733.3,20603.7,24.8,0,
2017-12-22 05:43:09,0,1,2,8.6,3659.3,39999.7,5733.3,20603.7,24.8,0,
2017-12-22 05:43:12,0,1,2,8.7,3660.0,39999.7,5800.0,20847.6,24.8,0,
2017-12-22 05:43:16,0,1,2,8.8,3660.7,39999.8,5866.7,21091.7,24.7,0,
2017-12-22 05:43:19,0,1,2,8.8,3661.3,40000.0,5866.7,21091.7,24.8,0,
2017-12-22 05:43:22,0,1,2,8.9,3661.7,39999.7,5933.3,21335.8,24.7,0,
2017-12-22 05:43:25,0,1,2,8.9,3662.5,39999.8,5933.3,21335.8,24.7,0,
2017-12-22 05:43:28,0,1,2,9.0,3662.9,40000.0,6000.0,21580.0,24.7,0,
2017-12-22 05:43:31,0,1,2,9.0,3663.7,39999.8,6000.0,21580.0,24.7,0,
2017-12-22 05:43:34,0,1,2,9.1,3664.2,39999.7,6066.7,21824.3,24.6,0,
2017-12-22 05:43:37,0,1,2,9.1,3664.6,40000.0,6066.7,21824.3,24.6,0,
2017-12-22 05:43:40,0,1,2,9.2,3665.2,39999.7,6133.3,22068.6,24.6,0,
2017-12-22 05:43:43,0,1,2,9.2,3665.8,39999.7,6133.3,22068.6,24.7,0,
2017-12-22 05:43:46,0,1,2,9.3,3666.4,39999.9,6200.0,22313.0,24.7,0,
2017-12-22 05:43:49,0,1,2,9.3,3667.1,40000.0,6200.0,22313.0,24.7,0,
2017-12-22 05:43:53,0,1,2,9.4,3667.6,39999.7,6266.7,22557.5,24.7,0,
2017-12-22 05:43:56,0,1,2,9.4,3668.0,39999.8,6266.7,22557.5,24.7,0,
2017-12-22 05:43:59,0,1,2,9.5,3668.6,39999.8,6333.3,22802.1,24.7,0,
2017-12-22 05:44:02,0,1,2,9.5,3669.2,39999.7,6333.3,22802.1,24.7,0,
2017-12-22 05:44:05,0,1,2,9.6,3669.7,39999.1,6400.0,23046.7,24.7,0,
2017-12-22 05:44:08,0,1,2,9.6,3670.3,39999.8,6400.0,23046.7,24.6,0,
2017-12-22 05:44:11,0,1,2,9.7,3670.8,39999.7,6466.7,23291.4,24.6,0,
2017-12-22 05:44:14,0,1,2,9.7,3671.3,39999.6,6466.7,23291.4,24.6,0,
2017-12-22 05:44:17,0,1,2,9.8,3671.9,40000.0,6533.3,23536.2,24.6,0,
2017-12-22 05:44:20,0,1,2,9.8,3672.3,40000.0,6533.3,23536.2,24.6,0,
2017-12-22 05:44:24,0,1,2,9.9,3673.0,39999.7,6600.0,23781.0,24.6,0,
2017-12-22 05:44:27,0,1,2,9.9,3673.5,39999.8,6600.0,23781.0,24.6,0,
2017-12-22 05:44:30,0,1,2,10.0,3674.1,40000.3,6666.7,24025.9,24.6,0,
2017-12-22 05:44:33,0,1,2,10.0,3674.6,39999.8,6666.7,24025.9,24.6,0,
2017-12-22 05:44:36,0,1,2,10.1,3675.1,40000.0,6733.3,24270.9,24.6,0,
2017-12-22 05:44:40,0,1,2,10.2,3675.6,39999.9,6800.0,24515.9,24.6,0,
2017-12-22 05:44:43,0,1,2,10.2,3676.0,39999.8,6800.0,24515.9,24.6,0,
2017-12-22 05:44:46,0,1,2,10.3,3676.7,39999.8,6866.7,24761.0,24.6,0,
2017-12-22 05:44:49,0,1,2,10.3,3677.0,39998.8,6866.7,24761.0,24.7,0,
2017-12-22 05:44:52,0,1,2,10.4,3677.6,39999.5,6933.3,25006.2,24.7,0,
2017-12-22 05:44:55,0,1,2,10.4,3678.1,39999.7,6933.3,25006.2,24.7,0,
2017-12-22 05:44:58,0,1,2,10.5,3678.5,39999.7,7000.0,25251.4,24.7,0,
2017-12-22 05:45:02,0,1,2,10.5,3679.1,39999.7,7000.0,25251.4,24.7,0,
2017-12-22 05:45:05,0,1,2,10.6,3679.5,39999.7,7066.7,25496.7,24.6,0,
2017-12-22 05:45:08,0,1,2,10.6,3680.0,39999.5,7066.7,25496.7,24.7,0,
2017-12-22 05:45:11,0,1,2,10.7,3680.4,39999.2,7133.3,25742.0,24.7,0,
2017-12-22 05:45:15,0,1,2,10.7,3680.9,39999.7,7133.3,25742.0,24.7,0,
2017-12-22 05:45:18,0,1,2,10.8,3681.5,39999.7,7200.0,25987.4,24.6,0,
2017-12-22 05:45:21,0,1,2,10.8,3681.8,39999.7,7200.0,25987.4,24.6,0,
2017-12-22 05:45:24,0,1,2,10.9,3682.3,39999.8,7266.6,26232.9,24.6,0,
2017-12-22 05:45:27,0,1,2,10.9,3682.8,39999.6,7266.6,26232.9,24.6,0,
2017-12-22 05:45:30,0,1,2,11.0,3683.2,39999.2,7333.3,26478.4,24.6,0,
2017-12-22 05:45:33,0,1,2,11.0,3683.6,39999.7,7333.3,26478.4,24.6,0,
2017-12-22 05:45:36,0,1,2,11.1,3684.1,39999.7,7400.0,26723.9,24.6,0,
2017-12-22 05:45:39,0,1,2,11.1,3684.5,39999.5,7400.0,26723.9,24.6,0,
2017-12-22 05:45:42,0,1,2,11.2,3685.0,39999.4,7466.6,26969.6,24.6,0,
2017-12-22 05:45:45,0,1,2,11.3,3685.4,39999.5,7533.3,27215.3,24.6,0,
2017-12-22 05:45:49,0,1,2,11.3,3685.8,39999.7,7533.3,27215.3,24.6,0,
2017-12-22 05:45:52,0,1,2,11.4,3686.2,39999.7,7600.0,27461.0,24.7,0,
2017-12-22 05:45:55,0,1,2,11.4,3686.5,40000.0,7600.0,27461.0,24.7,0,
2017-12-22 05:45:58,0,1,2,11.5,3686.9,39999.1,7666.6,27706.8,24.7,0,
2017-12-22 05:46:01,0,1,2,11.5,3687.3,39999.6,7666.6,27706.8,24.7,0,
2017-12-22 05:46:04,0,1,2,11.6,3687.8,39999.7,7733.3,27952.6,24.7,0,
2017-12-22 05:46:07,0,1,2,11.6,3688.2,39999.7,7733.3,27952.6,24.6,0,
2017-12-22 05:46:10,0,1,2,11.7,3688.6,39999.3,7800.0,28198.5,24.7,0,
2017-12-22 05:46:13,0,1,2,11.7,3688.9,39999.5,7800.0,28198.5,24.6,0,
2017-12-22 05:46:16,0,1,2,11.8,3689.3,39999.5,7866.6,28444.5,24.6,0,
2017-12-22 05:46:19,0,1,2,11.8,3689.6,39999.8,7866.6,28444.5,24.7,0,
2017-12-22 05:46:22,0,1,2,11.9,3690.1,39999.6,7933.3,28690.5,24.6,0,
2017-12-22 05:46:25,0,1,2,11.9,3690.5,39999.3,7933.3,28690.5,24.6,0,
2017-12-22 05:46:28,0,1,2,12.0,3690.9,39999.5,8000.0,28936.5,24.6,0,
2017-12-22 05:46:32,0,1,2,12.0,3691.3,39999.7,8000.0,28936.5,24.6,0,
2017-12-22 05:46:35,0,1,2,12.1,3691.6,39999.7,8066.6,29182.6,24.6,0,
2017-12-22 05:46:38,0,1,2,12.1,3692.1,39999.5,8066.6,29182.6,24.6,0,
2017-12-22 05:46:41,0,1,2,12.2,3692.5,39999.5,8133.3,29428.7,24.6,0,
2017-12-22 05:46:44,0,1,2,12.2,3692.9,39999.7,8133.3,29428.7,24.6,0,
2017-12-22 05:46:47,0,1,2,12.3,3693.2,39998.6,8200.0,29674.9,24.6,0,
2017-12-22 05:46:50,0,1,2,12.3,3693.4,39999.7,8200.0,29674.9,24.6,0,
2017-12-22 05:46:53,0,1,2,12.4,3694.0,39999.7,8266.6,29921.2,24.6,0,
2017-12-22 05:46:56,0,1,2,12.4,3694.2,39999.5,8266.6,29921.2,24.6,0,
2017-12-22 05:46:59,0,1,2,12.5,3694.7,39999.5,8333.3,30167.5,24.6,0,
2017-12-22 05:47:03,0,1,2,12.5,3695.0,39999.5,8333.3,30167.5,24.6,0,
2017-12-22 05:47:06,0,1,2,12.6,3695.4,39999.3,8400.0,30413.8,24.6,0,
2017-12-22 05:47:09,0,1,2,12.6,3695.7,39999.0,8400.0,30413.8,24.6,0,
2017-12-22 05:47:12,0,1,2,12.7,3696.0,39999.7,8466.6,30660.2,24.6,0,
2017-12-22 05:47:15,0,1,2,12.7,3696.4,39999.5,8466.6,30660.2,24.6,0,
2017-12-22 05:47:18,0,1,2,12.8,3696.6,39999.5,8533.3,30906.6,24.6,0,
2017-12-22 05:47:21,0,1,2,12.8,3697.0,39999.5,8533.3,30906.6,24.6,0,
2017-12-22 05:47:24,0,1,2,12.9,3697.3,39998.7,8600.0,31153.1,24.6,0,
2017-12-22 05:47:27,0,1,2,13.0,3697.9,39999.3,8666.6,31399.6,24.7,0,
2017-12-22 05:47:30,0,1,2,13.0,3698.0,39999.3,8666.6,31399.6,24.7,0,
2017-12-22 05:47:33,0,1,2,13.1,3698.6,39999.5,8733.3,31646.1,24.7,0,
2017-12-22 05:47:36,0,1,2,13.1,3698.9,39999.2,8733.3,31646.1,24.7,0,
2017-12-22 05:47:39,0,1,2,13.2,3699.3,39999.2,8799.9,31892.7,24.7,0,
2017-12-22 05:47:43,0,1,2,13.2,3699.4,39999.2,8799.9,31892.7,24.7,0,
2017-12-22 05:47:46,0,1,2,13.3,3699.8,39999.5,8866.6,32139.4,24.6,0,
2017-12-22 05:47:49,0,1,2,13.3,3700.3,39999.3,8866.6,32139.4,24.6,0,
2017-12-22 05:47:52,0,1,2,13.4,3700.6,39999.2,8933.3,32386.1,24.6,0,
2017-12-22 05:47:55,0,1,2,13.4,3701.0,39999.7,8933.3,32386.1,24.7,0,
2017-12-22 05:47:58,0,1,2,13.5,3701.3,39999.3,8999.9,32632.8,24.7,0,
2017-12-22 05:48:01,0,1,2,13.5,3701.5,39999.3,8999.9,32632.8,24.7,0,
2017-12-22 05:48:04,0,1,2,13.6,3701.9,39999.6,9066.6,32879.6,24.7,0,
2017-12-22 05:48:07,0,1,2,13.6,3702.3,39999.4,9066.6,32879.6,24.7,0,
2017-12-22 05:48:10,0,1,2,13.7,3702.7,39999.5,9133.3,33126.4,24.7,0,
2017-12-22 05:48:13,0,1,2,13.7,3703.0,39999.4,9133.3,33126.4,24.7,0,
2017-12-22 05:48:16,0,1,2,13.8,3703.3,39999.6,9199.9,33373.3,24.7,0,
2017-12-22 05:48:19,0,1,2,13.8,3703.6,39999.3,9199.9,33373.3,24.7,0,
2017-12-22 05:48:22,0,1,2,13.9,3703.9,39999.3,9266.6,33620.2,24.7,0,
2017-12-22 05:48:26,0,1,2,13.9,3704.2,39999.5,9266.6,33620.2,24.7,0,
2017-12-22 05:48:29,0,1,2,14.0,3704.6,39999.5,9333.3,33867.2,24.7,0,
2017-12-22 05:48:32,0,1,2,14.0,3704.8,39999.5,9333.3,33867.2,24.7,0,
2017-12-22 05:48:35,0,1,2,14.1,3705.2,39999.0,9399.9,34114.2,24.7,0,
