2017-12-22 05:33:19,0,0,3,0.0,3417.9,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3419.2,23.9,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3419.1,23.4,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3419.2,23.8,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3419.4,23.8,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3419.5,23.6,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3419.5,23.4,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3419.7,23.1,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3419.8,23.7,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3419.8,22.9,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3420.0,24.2,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3419.9,23.9,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3420.0,23.8,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3420.1,23.5,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3420.2,22.9,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3420.1,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3502.5,40001.7,266.7,930.2,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3506.8,40001.7,266.7,930.2,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3510.7,40001.9,333.4,1164.2,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3514.5,40002.1,333.4,1164.2,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3518.2,40003.2,400.0,1398.7,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3521.5,39999.5,400.0,1398.7,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3524.8,40000.1,466.7,1633.6,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3527.8,40000.3,466.7,1633.6,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3530.4,40000.0,533.4,1868.9,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3533.2,40000.3,533.4,1868.9,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3535.7,40000.5,600.0,2104.5,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3538.1,40000.8,600.0,2104.5,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3540.2,40000.7,666.7,2340.4,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3542.2,40001.1,666.7,2340.4,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3543.9,40001.0,733.4,2576.6,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3545.6,40001.3,733.4,2576.6,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3547.1,40001.5,800.0,2813.0,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3548.4,40001.5,800.0,2813.0,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3549.9,40001.7,866.7,3049.6,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3551.3,40001.7,933.4,3286.4,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3552.6,40001.8,933.4,3286.4,24.9,0,
2017-12-22 05:35:58,0,1,2,1.5,3553.7,40001.7,1000.1,3523.3,24.9,0,
2017-12-22 05:36:01,0,1,2,1.5,3554.9,40002.0,1000.1,3523.3,24.9,0,
2017-12-22 05:36:04,0,1,2,1.6,3556.1,40002.0,1066.7,3760.4,24.9,0,
2017-12-22 05:36:07,0,1,2,1.6,3557.1,40002.0,1066.7,3760.4,24.9,0,
2017-12-22 05:36:10,0,1,2,1.7,3558.2,40001.8,1133.4,3997.6,24.9,0,
2017-12-22 05:36:13,0,1,2,1.7,3559.1,40002.0,1133.4,3997.6,24.9,0,
2017-12-22 05:36:17,0,1,2,1.8,3560.0,40001.8,1200.1,4234.9,24.9,0,
2017-12-22 05:36:20,0,1,2,1.8,3561.0,40002.2,1200.1,4234.9,24.9,0,
2017-12-22 05:36:23,0,1,2,1.9,3561.8,40001.5,1266.8,4472.4,24.9,0,
2017-12-22 05:36:26,0,1,2,1.9,3562.7,40002.5,1266.8,4472.4,25.0,0,
2017-12-22 05:36:29,0,1,2,2.0,3563.6,40002.4,1333.4,4710.0,24.9,0,
2017-12-22 05:36:32,0,1,2,2.0,3564.5,40002.5,1333.4,4710.0,24.9,0,
2017-12-22 05:36:35,0,1,2,2.1,3565.5,40002.4,1400.1,4947.6,24.9,0,
2017-12-22 05:36:39,0,1,2,2.1,3566.4,40002.5,1400.1,4947.6,24.9,0,
2017-12-22 05:36:42,0,1,2,2.2,3567.2,40002.0,1466.8,5185.4,24.9,0,
