2017-12-22 05:33:19,0,0,3,0.0,3453.0,0,0.0,0.0,24.8,0,
2017-12-22 05:33:47,0,0,3,0.4,3454.1,20.1,0.0,0.0,24.6,0,
2017-12-22 05:33:50,0,0,3,0.4,3454.3,20.4,0.0,0.0,24.6,0,
2017-12-22 05:33:53,0,0,3,0.5,3454.3,20.9,0.0,0.0,24.6,0,
2017-12-22 05:33:56,0,0,3,0.5,3454.4,19.4,0.0,0.0,24.7,0,
2017-12-22 05:33:59,0,0,3,0.6,3454.6,20.1,0.0,0.0,24.7,0,
2017-12-22 05:34:02,0,0,3,0.6,3454.6,20.7,0.0,0.0,24.7,0,
2017-12-22 05:34:05,0,0,3,0.7,3454.8,19.8,0.0,0.0,24.7,0,
2017-12-22 05:34:08,0,0,3,0.7,3454.7,20.1,0.0,0.0,24.7,0,
2017-12-22 05:34:12,0,0,3,0.8,3455.0,20.9,0.0,0.0,24.7,0,
2017-12-22 05:34:15,0,0,3,0.8,3454.9,20.1,0.0,0.0,24.7,0,
2017-12-22 05:34:18,0,0,3,0.9,3455.2,20.9,0.0,0.0,24.7,0,
2017-12-22 05:34:21,0,0,3,0.9,3455.2,19.6,0.0,0.0,24.7,0,
2017-12-22 05:34:24,0,0,3,1.0,3455.3,20.0,0.0,0.0,24.7,0,
2017-12-22 05:34:25,0,0,3,1.0,3455.3,19.9,0.0,0.0,24.7,1,时间到
2017-12-22 05:34:29,0,1,2,0.0,3455.4,0,0.0,0.0,24.7,0,
2017-12-22 05:34:51,0,1,2,0.4,3536.1,40000.9,266.7,939.6,24.8,0,
2017-12-22 05:34:54,0,1,2,0.4,3539.2,40001.0,266.7,939.6,24.8,0,
2017-12-22 05:34:58,0,1,2,0.5,3542.5,40001.5,333.4,1175.7,24.8,0,
2017-12-22 05:35:01,0,1,2,0.5,3545.2,40002.0,333.4,1175.7,24.8,0,
2017-12-22 05:35:04,0,1,2,0.6,3547.6,40002.5,400.0,1412.2,24.8,0,
2017-12-22 05:35:07,0,1,2,0.6,3550.0,40002.5,400.0,1412.2,24.8,0,
2017-12-22 05:35:11,0,1,2,0.7,3551.9,40002.3,466.7,1649.0,24.8,0,
2017-12-22 05:35:14,0,1,2,0.7,3553.8,40002.3,466.7,1649.0,24.8,0,
2017-12-22 05:35:17,0,1,2,0.8,3555.5,40002.7,533.4,1886.0,24.8,0,
2017-12-22 05:35:20,0,1,2,0.8,3557.0,40002.5,533.4,1886.0,24.8,0,
2017-12-22 05:35:23,0,1,2,0.9,3558.7,40002.8,600.1,2123.2,24.8,0,
2017-12-22 05:35:27,0,1,2,0.9,3559.9,39999.5,600.1,2123.2,24.8,0,
2017-12-22 05:35:30,0,1,2,1.0,3561.2,39999.8,666.7,2360.6,24.8,0,
2017-12-22 05:35:33,0,1,2,1.0,3562.4,40000.0,666.7,2360.6,24.8,0,
2017-12-22 05:35:36,0,1,2,1.1,3563.5,40000.0,733.4,2598.1,24.9,0,
2017-12-22 05:35:39,0,1,2,1.1,3564.5,40000.2,733.4,2598.1,24.9,0,
2017-12-22 05:35:42,0,1,2,1.2,3565.6,39999.7,800.1,2835.7,24.9,0,
2017-12-22 05:35:45,0,1,2,1.2,3566.5,40000.2,800.1,2835.7,25.0,0,
2017-12-22 05:35:48,0,1,2,1.3,3567.6,40000.0,866.7,3073.5,25.0,0,
2017-12-22 05:35:51,0,1,2,1.4,3568.7,40000.0,933.4,3311.4,25.0,0,
2017-12-22 05:35:54,0,1,2,1.4,3569.5,40000.1,933.4,3311.4,24.9,0,
2017-12-22 05:35:58,0,1,2,1.5,3570.5,40000.1,1000.1,3549.5,24.9,0,
2017-12-22 05:36:01,0,1,2,1.5,3571.4,40000.5,1000.1,3549.5,24.9,0,
2017-12-22 05:36:04,0,1,2,1.6,3572.4,40000.8,1066.7,3787.6,24.9,0,
2017-12-22 05:36:07,0,1,2,1.6,3573.3,39999.8,1066.7,3787.6,24.9,0,
2017-12-22 05:36:10,0,1,2,1.7,3574.2,40000.6,1133.4,4025.9,24.9,0,
